num__Income,num__AverageSpend,num__GroupSize,num__WaitTime,num__ServiceRating,num__FoodRating,num__AmbianceRating,num__SpendPerPerson,num__OnlineReservation,num__DeliveryOrder,num__LoyaltyProgramMember,cat__Gender_Female,cat__Gender_Male,cat__VisitFrequency_Daily,cat__VisitFrequency_Monthly,cat__VisitFrequency_Rarely,cat__VisitFrequency_Weekly,cat__PreferredCuisine_American,cat__PreferredCuisine_Chinese,cat__PreferredCuisine_Indian,cat__PreferredCuisine_Italian,cat__PreferredCuisine_Mexican,cat__TimeOfVisit_Breakfast,cat__TimeOfVisit_Dinner,cat__TimeOfVisit_Lunch,cat__DiningOccasion_Business,cat__DiningOccasion_Casual,cat__DiningOccasion_Celebration,cat__MealType_Dine-in,cat__MealType_Takeaway,cat__AgeGroup_Adult,cat__AgeGroup_Senior,cat__AgeGroup_Youth,HighSatisfaction
0.5013387559220737,0.0371752155006867,0.7587169258080356,0.06355412067518725,-1.435580331016054,-0.7091703467803764,0.7095927212002784,-0.4811700555384235,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.2649834056504747,-0.8782856993438465,-1.576794773985832,0.0072904555366980345,0.6652689338854887,0.704458251452932,0.7095927212002784,0.8018093811332044,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3146129343956339,0.047109860193549506,-1.576794773985832,-0.42065791006913894,0.6652689338854887,-0.7091703467803764,0.01899153268419227,2.218748449170469,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9913708505875097,1.240224840309815,-1.576794773985832,0.575296149031202,-0.7352972427155399,0.704458251452932,0.01899153268419227,4.0456117948648815,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.284489432488613,-1.4387542351050904,0.7587169258080356,-0.04615960706191164,-0.03501415441502559,-0.7091703467803764,0.7095927212002784,-0.8040130169195684,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6105697657197967,1.2595061274358668,0.369464975842391,-0.9823282540802742,-0.7352972427155399,-0.0023560476637222347,-0.6716096558318938,-0.09466187486502357,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.08652444344295228,0.8630106094175949,-0.4090389240888982,1.7182524099917296,0.6652689338854887,1.411272550569586,1.4001939097163645,0.17054215367181516,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-1.2553172424171826,-0.46720113426567167,-0.4090389240888982,-1.070541856962953,-0.03501415441502559,1.411272550569586,1.4001939097163645,-0.33865333818061377,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6990164904678621,-0.8892842355567644,0.369464975842391,0.5284233113480865,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.643022876270786,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.2309333849352846,1.1274976720868817,1.1479688757736801,0.5537318607659446,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.32841764978193594,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.7961702487126467,-0.5865042796952442,-0.4090389240888982,-0.9925166286443092,-1.435580331016054,-0.7091703467803764,0.01899153268419227,-0.38432172451461516,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0074458604733025,1.4561636041457173,1.1479688757736801,-0.8376505719212876,1.365552022186003,-0.7091703467803764,0.7095927212002784,-0.2655121718666529,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.0062336466130624,0.6767998925706007,-0.4090389240888982,-1.0229100891521903,-1.435580331016054,-1.4159846458970304,0.01899153268419227,0.09926203003484069,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5043771084736565,-0.00579443555685162,-0.7982908740545428,0.9557358644716748,1.365552022186003,1.411272550569586,1.4001939097163645,0.0935001714626267,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.058192909851069,0.7647802698921353,-0.7982908740545428,-1.307511574851705,1.365552022186003,-0.0023560476637222347,0.01899153268419227,0.48679411433890146,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.6847835311200756,0.25450736156617726,-1.576794773985832,-0.9544840012221509,-0.03501415441502559,1.411272550569586,0.01899153268419227,2.536309538889868,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.558547356902786,1.71663607594859,1.5372208257393247,-1.2701161180320617,1.365552022186003,0.704458251452932,-0.6716096558318938,-0.2948767351237726,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.7109778914913512,-1.4457781233404594,1.1479688757736801,0.5547651285616044,-1.435580331016054,1.411272550569586,0.01899153268419227,-0.8209333866737341,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.09219804351679624,0.47736804628115487,1.1479688757736801,-1.1459693965825588,1.365552022186003,-0.0023560476637222347,0.7095927212002784,-0.4528501230900375,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.2298343988769176,-1.1291007744357855,-1.576794773985832,-1.593776331681419,-0.03501415441502559,1.411272550569586,0.7095927212002784,0.41776855114680655,1.533608589980693,1.201662121130765,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.3137696551885104,-0.9602923191853403,1.5372208257393247,1.024134513389978,-0.03501415441502559,0.704458251452932,-0.6716096558318938,-0.7503029323394559,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.4546421698276068,-0.2639239011751459,0.7587169258080356,-0.5179883629052734,0.6652689338854887,-0.0023560476637222347,1.4001939097163645,-0.547032099592748,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9660197694233579,-1.5013410113539942,0.7587169258080356,-0.6141351021120468,-0.7352972427155399,-1.4159846458970304,-0.6716096558318938,-0.8177031700493147,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.273790327548233,0.6905663110589468,-0.4090389240888982,1.0091464761973845,-0.7352972427155399,-0.0023560476637222347,0.7095927212002784,0.10453171605776677,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.601712711317423,1.1070288156140187,1.1479688757736801,-1.4607813224584187,-1.435580331016054,-0.0023560476637222347,-0.6716096558318938,-0.3323353153298647,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.291947182976612,1.3298756114248527,1.5372208257393247,0.2704304246317935,-1.435580331016054,-0.0023560476637222347,1.4001939097163645,-0.36067634631681095,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.382565527366189,1.4343308533616426,1.1479688757736801,-1.2266399125596517,0.6652689338854887,1.411272550569586,-0.6716096558318938,-0.26969088188285145,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.3764621937431022,-0.09136817732095219,-1.1875428240201873,1.5927790800666835,0.6652689338854887,-0.0023560476637222347,1.4001939097163645,0.5390468306141653,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.08795529500595585,-0.09661271184268093,0.7587169258080356,0.1743610923885252,1.365552022186003,-0.0023560476637222347,0.7095927212002784,-0.5104346593735529,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.8311399833330516,-0.20441185270911896,-1.1875428240201873,-0.07474347507619475,-1.435580331016054,1.411272550569586,0.01899153268419227,0.45250221820426356,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5543150490205045,-0.8648583284013607,1.1479688757736801,-0.5862242970729372,1.365552022186003,-1.4159846458970304,1.4001939097163645,-0.7097474261995874,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3738796511712863,-0.33034228880736016,0.369464975842391,1.0409993930159784,1.365552022186003,-0.7091703467803764,0.7095927212002784,-0.5003835704893124,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.6319416231253343,1.6476062929180335,-1.1875428240201873,0.4628057333713234,-0.03501415441502559,-0.0023560476637222347,0.01899153268419227,1.8703806801264673,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.166035056362976,-1.1154934341304157,-0.019786974123253583,1.069564098947298,1.365552022186003,-0.0023560476637222347,-0.6716096558318938,-0.6551762155652103,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.6575009013636905,0.9776307391550632,1.5372208257393247,1.1016735014297585,-0.03501415441502559,-1.4159846458970304,-1.36221084434798,-0.4206038150373661,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.0592021218105108,-0.07716418186917036,-1.576794773985832,-0.8485963155971997,1.365552022186003,-0.7091703467803764,-0.6716096558318938,2.0284636098639126,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.5256594678249673,-0.7632188410577366,1.5372208257393247,0.46929947306209363,-1.435580331016054,0.704458251452932,-0.6716096558318938,-0.7167747943142203,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6736575914027276,-1.1693843054908402,-1.576794773985832,0.02784638527857303,-0.7352972427155399,1.411272550569586,0.7095927212002784,0.35608756687783827,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.6841536944423094,-0.7439409438118453,-1.1875428240201873,-1.1936020957201632,-0.7352972427155399,0.704458251452932,0.7095927212002784,0.03944650400338077,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.0113460268062489,-0.8987455010707532,-1.1875428240201873,-1.3937796862598315,0.6652689338854887,0.704458251452932,-1.36221084434798,-0.07906963908250701,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.6209051311804663,0.6070633745166083,1.1479688757736801,0.4933344212093245,0.6652689338854887,1.411272550569586,0.7095927212002784,-0.4280269034915724,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.45511651438161377,1.5459539664089412,-1.576794773985832,0.5794948601390509,-0.03501415441502559,0.704458251452932,-0.6716096558318938,4.513735440523284,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.26770552849938617,-1.2027523000579445,-0.7982908740545428,0.5516933822024268,-1.435580331016054,-0.0023560476637222347,-0.6716096558318938,-0.5174156484540258,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.43235579369026034,0.580668879694113,1.5372208257393247,0.40606053740410164,-0.03501415441502559,-0.0023560476637222347,0.01899153268419227,-0.48813899095861896,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.5180963074360778,0.19818421022146163,0.7587169258080356,-1.3220216272699405,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.44595114948344833,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3768574808714414,0.682920889784025,-0.7982908740545428,-1.178671307180581,1.365552022186003,1.411272550569586,0.7095927212002784,0.4450138714416634,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.22271141266583,0.5756367424748242,1.1479688757736801,-0.2842067030758267,1.365552022186003,0.704458251452932,1.4001939097163645,-0.4340418478926315,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.432400680739723,-0.8570796635226223,0.7587169258080356,-1.3610585061168325,-1.435580331016054,1.411272550569586,-0.6716096558318938,-0.6767782489076442,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.674682715208833,-1.5322214823458087,1.5372208257393247,-1.3113443105126443,1.365552022186003,0.704458251452932,1.4001939097163645,-0.8476053197803752,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-1.7193579786121413,-1.41090795835087,-0.019786974123253583,-1.1536344625334807,-1.435580331016054,-0.0023560476637222347,-1.36221084434798,-0.7456422603434785,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1028945257296,-1.7706515234337779,0.7587169258080356,1.6524432680031336,-1.435580331016054,-0.7091703467803764,-1.36221084434798,-0.8766118145073708,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.4130631590997327,-0.9902600321850162,-1.576794773985832,-0.940884703702314,-0.03501415441502559,-0.7091703467803764,0.7095927212002784,0.6303575028689777,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.46534909266896946,-1.7427664107304004,-0.7982908740545428,-0.35835741042179126,0.6652689338854887,0.704458251452932,-0.6716096558318938,-0.793033673926905,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.3578020185579172,0.42483738178293234,-0.019786974123253583,-0.30702851431005956,-1.435580331016054,-1.4159846458970304,1.4001939097163645,-0.18347416593350593,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.2719378363816676,-1.3279709044974803,-0.7982908740545428,-1.4900934351542292,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.5813260238053615,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0304964583921046,-0.6496105276919137,-0.7982908740545428,1.1916727937591947,-1.435580331016054,-0.7091703467803764,-0.6716096558318938,-0.23509739029546098,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.253069464122278,1.596180719058858,1.5372208257393247,1.4500202159453988,0.6652689338854887,-1.4159846458970304,0.7095927212002784,-0.3153698216113564,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.24305814626526223,0.8615002407405398,1.5372208257393247,-0.8826608579408379,1.365552022186003,0.704458251452932,0.01899153268419227,-0.4403611127558365,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.746793528046456,-1.7754566712505406,-1.1875428240201873,1.0926254470717458,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.7502671046470732,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.3602264462783973,-0.3646849892088328,1.1479688757736801,-1.3570541218322072,-1.435580331016054,1.411272550569586,-1.36221084434798,-0.6140160470898216,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0313397375992281,0.1979775991647507,-0.019786974123253583,1.2042758844138404,1.365552022186003,1.411272550569586,0.7095927212002784,-0.2529464009459223,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9561639436901013,0.26412056380158583,-0.4090389240888982,0.4837371286970818,-0.03501415441502559,1.411272550569586,1.4001939097163645,-0.05870865003750675,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.16102289089727387,1.0729386963572072,0.7587169258080356,0.988405567251971,0.6652689338854887,-0.0023560476637222347,-1.36221084434798,-0.2546084476560712,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.45851598368533064,-1.2669874152996041,-0.7982908740545428,-1.1501287793887147,-0.03501415441502559,-1.4159846458970304,-1.36221084434798,-0.5502006355109058,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.4599890995702205,-1.4632512493795249,-1.1875428240201873,-1.7103423799656217,-0.7352972427155399,-1.4159846458970304,0.7095927212002784,-0.5112471228982729,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6382450598769445,-0.18241874045096776,-0.7982908740545428,0.8310414061920501,-0.7352972427155399,1.411272550569586,-1.36221084434798,0.0033528193780376424,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3802279749723592,-1.544147452951056,-1.1875428240201873,1.1699666995911897,0.6652689338854887,0.704458251452932,0.01899153268419227,-0.5731800931373452,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4908846411596796,0.8981913146678753,1.1479688757736801,0.6906667447232863,-0.03501415441502559,0.704458251452932,-1.36221084434798,-0.3723060622866829,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6099900112648993,1.3461535416189665,-1.1875428240201873,0.11718233289342507,1.365552022186003,-0.7091703467803764,0.7095927212002784,1.6395927883537338,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.41454152043977527,-1.1559677934419583,1.5372208257393247,-1.6062939728291856,-0.03501415441502559,1.411272550569586,0.01899153268419227,-0.7835932277732298,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
